community	medium	receiver	donor	compound	scs	mus	mps	smetana
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018292165.1_ASM1829216v1_protein.faa.gz	M_uaagmda_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018292165.1_ASM1829216v1_protein.faa.gz	M_udcpdp_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018292165.1_ASM1829216v1_protein.faa.gz	M_udcpo5_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018292165.1_ASM1829216v1_protein.faa.gz	M_udcpp_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018292165.1_ASM1829216v1_protein.faa.gz	M_ura_e	0.6666666666666666	1.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018292165.1_ASM1829216v1_protein.faa.gz	M_urea_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018292165.1_ASM1829216v1_protein.faa.gz	M_uri_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018292165.1_ASM1829216v1_protein.faa.gz	M_val__L_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018292165.1_ASM1829216v1_protein.faa.gz	M_xan_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018292165.1_ASM1829216v1_protein.faa.gz	M_xtsn_e	0.6666666666666666	0.0	1	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018292165.1_ASM1829216v1_protein.faa.gz	M_xyl3_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018292165.1_ASM1829216v1_protein.faa.gz	M_xyl__D_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018292165.1_ASM1829216v1_protein.faa.gz	M_xylan12_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018292165.1_ASM1829216v1_protein.faa.gz	M_xylan4_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018292165.1_ASM1829216v1_protein.faa.gz	M_xylan8_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018292165.1_ASM1829216v1_protein.faa.gz	M_xylb_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018292165.1_ASM1829216v1_protein.faa.gz	M_zn2_e	0.6666666666666666	1.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_12ppd__S_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_14glucan_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_15dap_e	0.6666666666666666	0.0	1	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_23dappa_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_26dap__M_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_2ddglcn_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_2hxmp_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_2pglyc_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_3hoxpac_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_3mb_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_4abut_e	0.6666666666666666	0.0	1	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_4hba_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_4hbald_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_4hbz_e	0.6666666666666666	0.0	1	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_4hphac_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_4hthr_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_6pgc_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_LalaDgluMdapDala_e	0.6666666666666666	0.0	1	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_LalaDgluMdap_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_Larab_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_Lcyst_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_ac_e	0.6666666666666666	0.0	1	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_acald_e	0.6666666666666666	0.67	1	0.44666666666666666
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_acgam_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_acmana_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_acnam_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_actn__R_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_ade_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_ala__D_e	0.6666666666666666	0.19	1	0.12666666666666665
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_ala__L_e	0.6666666666666666	0.11	1	0.07333333333333333
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_alaala_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_alltn_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_amylose300_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_anhgm_e	0.6666666666666666	0.0	1	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_arab__D_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_arab__L_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_arbt_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_arg__L_e	0.6666666666666666	0.0	1	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_aso3_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_aso4_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_asp__L_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_btoh_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_but_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_bz_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_ca2_e	0.6666666666666666	1.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_cellb_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_cgly_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_chol_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_chols_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_cit_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_citr__L_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_cl_e	0.6666666666666666	1.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_co2_e	0.6666666666666666	0.0	1	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_co_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_coa_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_cobalt2_e	0.6666666666666666	1.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_colipa_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_crn_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_csn_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_cu2_e	0.6666666666666666	1.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_dca_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_dextrin_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_dha_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_drib_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_dtmp_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_enter_e	0.6666666666666666	0.0	1	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_etha_e	0.6666666666666666	0.0	1	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_etoh_e	0.6666666666666666	0.11	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_fe2_e	0.6666666666666666	1.0	1	0.6666666666666666
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_fe3_e	0.6666666666666666	1.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_feenter_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_fol_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_for_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_fru_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_fuc__L_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_fum_e	0.6666666666666666	0.0	1	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_g3pc_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_g3pe_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_gal_bD_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_gal_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_galman4_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_galman6_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_galt_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_galur_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_gam_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_glc__D_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_glcman4_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_glcman6_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_glcur_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_gln__L_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_glu__L_e	0.6666666666666666	0.12	1	0.07999999999999999
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_glucan4_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_glucan6_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_gly_e	0.6666666666666666	0.19	1	0.12666666666666665
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_glyald_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_glyb_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_glyc2p_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_glyc3p_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_glyc_e	0.6666666666666666	0.0	1	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_glyclt_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_glycogen1500_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_gm1lipa_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_gm2lipa_e	0.6666666666666666	0.0	1	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_gua_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_h2_e	0.6666666666666666	0.19	1	0.12666666666666665
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_h2o_e	0.6666666666666666	0.57	1	0.37999999999999995
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_h2s_e	0.6666666666666666	0.04	1	0.026666666666666665
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_h_e	0.6666666666666666	0.36	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_hco3_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_his__L_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_hqn_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_hxan_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_id3acald_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_ile__L_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_inost_e	0.6666666666666666	0.0	1	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_k_e	0.6666666666666666	1.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_lac__L_e	0.6666666666666666	0.0	1	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_lcts_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_leu__L_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_lmn2_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_lys__L_e	0.6666666666666666	0.0	1	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_mal__L_e	0.6666666666666666	0.0	1	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_malt_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_malthp_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_malthx_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_malttr_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_maltttr_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_man1p_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_man_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_manttr_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_melib_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_meoh_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_met__L_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_metox__R_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_metox_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_mg2_e	0.6666666666666666	1.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_mn2_e	0.6666666666666666	1.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_mnl_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_mobd_e	0.6666666666666666	0.0	0	0.0
all	minimal	GCF_002834225.1_ASM283422v1_protein.faa.gz	GCF_018785545.1_ASM1878554v1_protein.faa.gz	M_mso3_e	0.6666666666666666	0.0	0	0.0
